Rating,Comments,Product Name,Sentiment,color_score,service_score,service_rating,price_score,price_rating,quality_score,quality_rating,location_score,location_rating
4,Its a V.good product. but the only problem is to get the correct result you have to take atleast 3 reading else the product is perfect.,omran 7120,4 stars,0.0014609473291784525,0.0033929578494280577,4.63080684596577,0.00019111434812657535,4.575757575757576,0.798195481300354,4.556045895851721,0.0010491098510101438,4.411764705882353
5,Great product. Very simple to use and reading also seems accurate. I like it and recommending to others.,omran 7120,5 stars,0.007482023909687996,0.0164415892213583,4.63080684596577,0.0003603183140512556,4.575757575757576,0.7849175333976746,4.556045895851721,0.012242080643773079,4.411764705882353
5,Good product. Ensure the batteries (4 AA batteries are needed) are not end of life. Use Duracell or similar heavy duty batteries. Awesome service from Snapdeal. Received the product within 36 hours of placing the order.,omran 7120,5 stars,0.002813446568325162,0.8409253358840942,4.63080684596577,0.0005916612572036684,4.575757575757576,0.9544451832771301,4.556045895851721,0.005069349892437458,4.411764705882353
4,One of the best health care product in the market it is very useful to every BP patients check the BP on your own and control your BP ratio,omran 7120,5 stars,0.0003500529273878783,0.24751289188861847,4.63080684596577,0.0006952919065952301,4.575757575757576,0.9371060132980347,4.556045895851721,0.0018175552831962705,4.411764705882353
5,Very good working..product quality is good..price good.thank you snapdeal for giving us good products..i really tell one thing snapdeal is best online shopping website,omran 7120,4 stars,0.009432562626898289,0.10037419199943542,4.63080684596577,0.4006270468235016,4.575757575757576,0.9378430843353271,4.556045895851721,0.0040848576463758945,4.411764705882353
5,I am very happy to get a brand new product. Its working wonderfully.,omran 7120,5 stars,0.04347238317131996,0.11510910093784332,4.63080684596577,0.010732939466834068,4.575757575757576,0.8926600217819214,4.556045895851721,0.011331978254020214,4.411764705882353
5,I have purchased second one for my friend it is best in quality,omran 7120,5 stars,0.008961307816207409,0.3669697940349579,4.63080684596577,0.005283864680677652,4.575757575757576,0.9913399815559387,4.556045895851721,0.0030457493849098682,4.411764705882353
5,Its a good product with cheap cost. I recommand it,omran 7120,4 stars,0.003619668772444129,0.006057773716747761,4.63080684596577,0.7366909384727478,4.575757575757576,0.10915438085794449,4.556045895851721,0.0017527627060189843,4.411764705882353
3,Working fine. But dont know the reading are correct,omran 7120,3 stars,0.04733810946345329,0.3535363972187042,4.63080684596577,0.024563336744904518,4.575757575757576,0.615001380443573,4.556045895851721,0.09958629310131073,4.411764705882353
5,"Good Product, easy to use the product, I will refer my friends to buy",omran 7120,4 stars,0.0004319292202126235,0.06071588769555092,4.63080684596577,0.0003664905671030283,4.575757575757576,0.9824154376983643,4.556045895851721,0.0010393353877589107,4.411764705882353
5,Calculating properly and good instrument for routine checkup.,omran 7120,4 stars,0.0006278613582253456,0.1044580489397049,4.63080684596577,0.0011538490653038025,4.575757575757576,0.9354678392410278,4.556045895851721,0.0015657924814149737,4.411764705882353
4,Good product and received in good condition with nicely packed.,omran 7120,4 stars,0.0017459394875913858,0.5384536981582642,4.63080684596577,0.0028206296265125275,4.575757575757576,0.985847532749176,4.556045895851721,0.0025163618847727776,4.411764705882353
4,Works best in electricity instead of battery. Suggest everyone to buy an adapter with it.,omran 7120,5 stars,0.002384935040026903,0.03599262610077858,4.63080684596577,0.004138750955462456,4.575757575757576,0.4158543348312378,4.556045895851721,0.022065140306949615,4.411764705882353
5,The seller service is very good and I am very happy with the product thanks to snapdeal.,omran 7120,5 stars,0.00517765199765563,0.9420520663261414,4.63080684596577,0.003558051772415638,4.575757575757576,0.8308418393135071,4.556045895851721,0.004935362841933966,4.411764705882353
5,Worth buying on snap deal !! Others are just waste!,omran 7120,1 star,0.04278964921832085,0.012560268864035606,4.63080684596577,0.9096723198890686,4.575757575757576,0.7938534021377563,4.556045895851721,0.024309350177645683,4.411764705882353
5,I am very satisfied this product and especially delivery was very good . its very cheap comparative other ecommerce sites like flipkart and paytm.,omran 7120,4 stars,0.002343985252082348,0.8611392378807068,4.63080684596577,0.1551603376865387,4.575757575757576,0.8633509278297424,4.556045895851721,0.005292425397783518,4.411764705882353
5,Price is very less. I am happy,omran 7120,4 stars,0.0055075399577617645,0.0075539276003837585,4.63080684596577,0.787985622882843,4.575757575757576,0.022243056446313858,4.556045895851721,0.025442011654376984,4.411764705882353
5,Omran hem_7120 blood pressure monitor is original and good product. thank you for Snape deal,omran 7120,5 stars,0.00203142361715436,0.03996814787387848,4.63080684596577,0.011717085726559162,4.575757575757576,0.98533034324646,4.556045895851721,0.0023994199000298977,4.411764705882353
5,"I have booked it for my mom, it is a very useful, handy, user friendly product, especially for the serior members of the home, you can keep a close track of ur BP level with the help of it. It is absolutely value for money.",omran 7120,5 stars,0.0013634482165798545,0.18971964716911316,4.63080684596577,0.033679354935884476,4.575757575757576,0.810123860836029,4.556045895851721,0.006681485567241907,4.411764705882353
4,Correct reading..easy to use..light weight..And nice packing by snapdeal & like delivery time,omran 7120,4 stars,0.00013195745123084635,0.6327455043792725,4.63080684596577,0.009455326944589615,4.575757575757576,0.9703630208969116,4.556045895851721,0.00427662767469883,4.411764705882353
4,"This product in par to the market price, but for those wish to buy it form home it is a good chance to buy from here.   The product is good and works perfectly.",omran 7120,4 stars,0.018612397834658623,0.08038268983364105,4.63080684596577,0.3775882124900818,4.575757575757576,0.9286929368972778,4.556045895851721,0.6005592942237854,4.411764705882353
5,"Good deal,value for money.Delivered in time .",omran 7120,5 stars,0.0035105955321341753,0.8659651875495911,4.63080684596577,0.9825354218482971,4.575757575757576,0.9930931329727173,4.556045895851721,0.02146518975496292,4.411764705882353
5,Good product . and service is also good .your services reached at the rural place in India,omran 7120,4 stars,0.0002791032020468265,0.9566677808761597,4.63080684596577,0.0001915589818963781,4.575757575757576,0.9510828852653503,4.556045895851721,0.13933932781219482,4.411764705882353
5,"Good & Handy, a very simple product to evaluate your Blood pressure on a day to day basis",omran 7120,4 stars,0.00021298018691595644,0.24989348649978638,4.63080684596577,0.0001721495937090367,4.575757575757576,0.9657493233680725,4.556045895851721,0.000319404382025823,4.411764705882353
5,"I had been looling for some thing that easy to operate so that every body at home can use it. upon searching of net at various oline store I found maximum no of people has bought this perticular model and that to very latest. so choose this and found lowest rate on Snap deal. regarding use it is very simple just wear it and only one puch, it works and give reading second push offs it. very simple. I also bought adaptor for it so that I do not need to run for  4 AAA size battory. Just go for it!...",omran 7120,5 stars,0.005348554812371731,0.713506817817688,4.63080684596577,0.030017422512173653,4.575757575757576,0.841260552406311,4.556045895851721,0.024059884250164032,4.411764705882353
5,Dr.rajesh recommend me. This is a verry good product and i am certified . I give 5 star of this product.,omran 7120,5 stars,0.0060998378321528435,0.14402323961257935,4.63080684596577,0.0029416577890515327,4.575757575757576,0.9812209606170654,4.556045895851721,0.006811177358031273,4.411764705882353
5,What a nice product. It is very useful. Its mesurment is also right,omran 7120,5 stars,0.008027255535125732,0.03845943138003349,4.63080684596577,0.0018083869945257902,4.575757575757576,0.9405926465988159,4.556045895851721,0.004262795206159353,4.411764705882353
5,"This is very useful to check the bp at our home itself, and the product is really good.",omran 7120,5 stars,0.00022164324764162302,0.022828787565231323,4.63080684596577,0.0002514983934815973,4.575757575757576,0.9869959950447083,4.556045895851721,0.05048152431845665,4.411764705882353
5,Nice product. Perfectly packed and delivered before expected date.,omran 7120,5 stars,0.0026426061522215605,0.6834328770637512,4.63080684596577,0.002845529466867447,4.575757575757576,0.9769184589385986,4.556045895851721,0.027612581849098206,4.411764705882353
4,Just been a week. BUt my dad has been using this everyday. His readings for quite accurate and leeping him happy. Will recommend,omran 7120,4 stars,0.00830535963177681,0.19276517629623413,4.63080684596577,0.001291033811867237,4.575757575757576,0.655078649520874,4.556045895851721,0.018953688442707062,4.411764705882353
4,The product is quite easy to use for my mother. The only drawback is that this set comes with a battery pack and adapter needs to be bought separately. It should ideally be bundled with the device itself to avoid higher costs as well as buying fake chargers,omran 7120,4 stars,0.002650315873324871,0.12501835823059082,4.63080684596577,0.016561446711421013,4.575757575757576,0.2690258324146271,4.556045895851721,0.018920665606856346,4.411764705882353
2,"They were returning my product (reasoning address not found ) not even calling me for a single time. When I tracked them they made me travel several distance waited me for more than 1 hour to get the product.... My product , I took the trouble ,but I also noted the service of GoJava (Asansol).  I purchased several products.Even from snapdeal also .but never found such bitter experience like this.",omran 7120,1 star,0.04282480105757713,0.9590868949890137,4.63080684596577,0.00805045384913683,4.575757575757576,0.7117900252342224,4.556045895851721,0.16411596536636353,4.411764705882353
4,"Yes, Happy with the seller and the delivery. It will be good if the delivery persons contact number provided in the SMS that will be more help to us.",omran 7120,4 stars,0.0011443719267845154,0.9045357704162598,4.63080684596577,0.0005250515532679856,4.575757575757576,0.7899205088615417,4.556045895851721,0.005759881343692541,4.411764705882353
5,Good to use. easy .worth investing. easy to use,omran 7120,4 stars,0.03833422437310219,0.5187307596206665,4.63080684596577,0.04216420650482178,4.575757575757576,0.9641740918159485,4.556045895851721,0.03299133852124214,4.411764705882353
5,Good & useful machine. Help to diagnose my wife B. P,omran 7120,4 stars,0.0013705298770219088,0.7144873142242432,4.63080684596577,0.00030220646294765174,4.575757575757576,0.8227076530456543,4.556045895851721,0.002513130661100149,4.411764705882353
5,Snapdeal service is very good. The product is worth for the cost.,omran 7120,4 stars,0.005226557608693838,0.981284499168396,4.63080684596577,0.5529398322105408,4.575757575757576,0.9381943941116333,4.556045895851721,0.009905694052577019,4.411764705882353
5,Great product overall good experience. The product works really great,omran 7120,5 stars,0.007836165837943554,0.18072542548179626,4.63080684596577,0.002123204292729497,4.575757575757576,0.9644449353218079,4.556045895851721,0.003716433886438608,4.411764705882353
5,"Good Product in good price, working fine, no other issues",omran 7120,4 stars,0.0007882461068220437,0.03203542158007622,4.63080684596577,0.19023892283439636,4.575757575757576,0.9433797597885132,4.556045895851721,0.0017405066173523664,4.411764705882353
5,"Omron""s this model is most convenient. CompAted with other models available along with its price, I am happy with the product.",omran 7120,5 stars,0.0012071687960997224,0.008373761549592018,4.63080684596577,0.18095694482326508,4.575757575757576,0.5659425258636475,4.556045895851721,0.0037213319446891546,4.411764705882353
4,"good , but accuracy  is not mentioned , best deal on snap deal",omran 7120,4 stars,0.03627718985080719,0.39310407638549805,4.63080684596577,0.5130555033683777,4.575757575757576,0.00556480698287487,4.556045895851721,0.22507244348526,4.411764705882353
4,It is working slightly  errors and anyway Nice product,omran 7120,4 stars,0.002652418566867709,0.0279795341193676,4.63080684596577,0.0009192269062623382,4.575757575757576,0.49964413046836853,4.556045895851721,0.0013947410043329,4.411764705882353
5,Excellent  product. Handling also very easy.,omran 7120,5 stars,0.005289146210998297,0.014171341434121132,4.63080684596577,0.002222142880782485,4.575757575757576,0.9359367489814758,4.556045895851721,0.002263684058561921,4.411764705882353
5,"Very useful, working properly, totally paisa bassool.",omran 7120,5 stars,0.011597171425819397,0.9472885131835938,4.63080684596577,0.6592265963554382,4.575757575757576,0.9941579103469849,4.556045895851721,0.008424453437328339,4.411764705882353
4,Should have provided with rechargeable inbuilt battery,omran 7120,3 stars,0.0012579279718920588,0.2903103828430176,4.63080684596577,0.008157984353601933,4.575757575757576,0.39965370297431946,4.556045895851721,0.023483669385313988,4.411764705882353
4,This machine is showing pressures good but we have to tie properly otherwise it will show u wrong info . But only drawback is battery . Quickly drop out the batteries,omran 7120,3 stars,0.00023091858020052314,0.259592741727829,4.63080684596577,0.00024123799812514335,4.575757575757576,0.5075164437294006,4.556045895851721,0.0007893415750004351,4.411764705882353
3,Good for home use .... but not showing the correct reading always .... so so product ...,omran 7120,3 stars,0.0008347097900696099,0.0009324740967713296,4.63080684596577,0.00026211969088763,4.575757575757576,0.24404621124267578,4.556045895851721,0.003075622022151947,4.411764705882353
5,its a nice product with some +/- 5% error in reading but one can remove this error by taking average of 4-5 readings,omran 7120,3 stars,0.00040312978671863675,0.003060459392145276,4.63080684596577,0.0005273501737974584,4.575757575757576,0.4877484440803528,4.556045895851721,0.001262270612642169,4.411764705882353
5,excellent product at low price.i buy it along with  adapter so no issue of drainig battery.,omran 7120,5 stars,0.0008356202743016183,0.011326642706990242,4.63080684596577,0.15225932002067566,4.575757575757576,0.7203669548034668,4.556045895851721,0.00214007799513638,4.411764705882353
4,Very nice product. Very satisfied after using it.,omran 7120,5 stars,0.009646030142903328,0.014121238142251968,4.63080684596577,0.004046388436108828,4.575757575757576,0.9486831426620483,4.556045895851721,0.00576245691627264,4.411764705882353
5,Good product with reasonable price. I used it personally then given to my parents. It gives accurate readings.,omran 7120,4 stars,0.007171328645199537,0.08452586829662323,4.63080684596577,0.4026808440685272,4.575757575757576,0.9043411612510681,4.556045895851721,0.014790418557822704,4.411764705882353
5,i am very much satisfied with this product as my parents is suffering from bp problem,omran 7120,5 stars,0.0010691570350900292,0.13288065791130066,4.63080684596577,0.0014523242134600878,4.575757575757576,0.8770912289619446,4.556045895851721,0.0029088943265378475,4.411764705882353
5,goooooood this item am very happy to sanpdeal oline shop,omran 7120,5 stars,0.09067226201295853,0.7251237630844116,4.63080684596577,0.06652126461267471,4.575757575757576,0.9618706703186035,4.556045895851721,0.35858088731765747,4.411764705882353
5,shows accurate meter for blood pressure,omran 7120,5 stars,0.0006625766400247812,0.2902753949165344,4.63080684596577,0.0006279654917307198,4.575757575757576,0.7230514287948608,4.556045895851721,0.0010357140563428402,4.411764705882353
4,Very compact ,omran 7120,4 stars,0.026529978960752487,0.41579926013946533,4.63080684596577,0.045130979269742966,4.575757575757576,0.8827393054962158,4.556045895851721,0.454978346824646,4.411764705882353
5,It was my first purchase fm snapdeal.,omran 7120,5 stars,0.14204658567905426,0.09234869480133057,4.63080684596577,0.3454349637031555,4.575757575757576,0.6998799443244934,4.556045895851721,0.020170150324702263,4.411764705882353
5,This BP instrument is quite good one. Measuring cuff should be a little bigger size 32 to 42 cm.,omran 7120,4 stars,0.0005896544898860157,0.0068991840817034245,4.63080684596577,0.00021590519463643432,4.575757575757576,0.7600438594818115,4.556045895851721,0.0010524429380893707,4.411764705882353
4,easy to use. result is accurate. tested by my physician,omran 7120,5 stars,0.025389421731233597,0.5125398635864258,4.63080684596577,0.0022466033697128296,4.575757575757576,0.7705777883529663,4.556045895851721,0.010264537297189236,4.411764705882353
4,Good one to have .no issues as of now .Perfect.,omran 7120,5 stars,0.038312774151563644,0.8325605392456055,4.63080684596577,0.04705619066953659,4.575757575757576,0.9414214491844177,4.556045895851721,0.1345878541469574,4.411764705882353
5,really awesome product with wonderful price,omran 7120,5 stars,0.0007854657014831901,0.0003750995674636215,4.63080684596577,0.6560758352279663,4.575757575757576,0.6664562821388245,4.556045895851721,0.00019894848810508847,4.411764705882353
4,"the bubble wrap shoud be wrapped on the actual product. not on the whole box.. because its a sensitive product.. otherwise product is genuine, a new unused. fully working, and snapdeal is rocking these days with there delivery time. they deliver in 48 hours apx. in punjab here,  but the blue dart guy denies delivering product in my home wich is 4 km from there office. i take my product from there office evry time..",omran 7120,1 star,0.02019401453435421,0.6993555426597595,4.63080684596577,0.004579482600092888,4.575757575757576,0.792906641960144,4.556045895851721,0.5040127038955688,4.411764705882353
4,Easy to use. Good battery life.  Accurate.,omran 7120,5 stars,0.005835924297571182,0.15922731161117554,4.63080684596577,0.004517063032835722,4.575757575757576,0.9041135311126709,4.556045895851721,0.019558394327759743,4.411764705882353
5,It is really helpful & user friendly in our daily life.,omran 7120,5 stars,0.0011612585512921214,0.8588705062866211,4.63080684596577,0.0003357736859470606,4.575757575757576,0.93756103515625,4.556045895851721,0.002247922122478485,4.411764705882353
5,"After purchasing from snap deal with a reasonable price, i found the instrument to be of good quality showing accurate reading.",omran 7120,4 stars,0.0024020930286496878,0.22364681959152222,4.63080684596577,0.2510489225387573,4.575757575757576,0.9499416947364807,4.556045895851721,0.005123149137943983,4.411764705882353
5,"very nice ,and working very good as my wish",omran 7120,5 stars,0.03034537099301815,0.8024836182594299,4.63080684596577,0.006447867024689913,4.575757575757576,0.9309167861938477,4.556045895851721,0.027497954666614532,4.411764705882353
3,The product delivered on time and the quality is good. The price is much lower than the market price. Thnx snapdeal..,omran 7120,4 stars,0.001070959260687232,0.6418992280960083,4.63080684596577,0.013888288289308548,4.575757575757576,0.95552659034729,4.556045895851721,0.0014224081533029675,4.411764705882353
5,"Low read is right deileviery is fast, and satisfactory",omran 7120,4 stars,0.19153428077697754,0.856412410736084,4.63080684596577,0.06943731009960175,4.575757575757576,0.8308637738227844,4.556045895851721,0.020308446139097214,4.411764705882353
5,"Really liked the product not bcoz it was cheap but bcoz it showed the perfect result.My mom is a hyper patient,so taking her for regular checkup was time consuming,this product saved me the time and gave accurate results.",omran 7120,5 stars,0.004344985820353031,0.9000228047370911,4.63080684596577,0.022471949458122253,4.575757575757576,0.9904403686523438,4.556045895851721,0.004493832588195801,4.411764705882353
4,The product is excellent in terms of what its supposed to do. Have been using for 3 months now and any very satisfied with it. The occasional error is present but that may be due to improper use. Battery life is excellent. Have not changed them since I bought this.,omran 7120,5 stars,0.0005271240370348096,0.006345061119645834,4.63080684596577,0.0004811621329281479,4.575757575757576,0.8083468675613403,4.556045895851721,0.0031039200257509947,4.411764705882353
4,"The product is working properly, and great discount by snapdeal,",omran 7120,5 stars,0.0004560064116958529,0.15409933030605316,4.63080684596577,0.34713250398635864,4.575757575757576,0.9318639039993286,4.556045895851721,0.001568230101838708,4.411764705882353
5,Good machine for one in these days..easy to use I love this...,omran 7120,5 stars,0.0016229453030973673,0.14780621230602264,4.63080684596577,0.007810298353433609,4.575757575757576,0.9108626246452332,4.556045895851721,0.0013712889049202204,4.411764705882353
5,a good product,omran 7120,4 stars,0.0011459622764959931,0.0007709421333856881,4.63080684596577,0.0015729292063042521,4.575757575757576,0.9749078154563904,4.556045895851721,0.0003853874804917723,4.411764705882353
5,REaly Awosome Product...........,omran 7120,1 star,0.0013023888459429145,0.002182273892685771,4.63080684596577,0.0002214653795817867,4.575757575757576,0.8571586608886719,4.556045895851721,0.0001851493725553155,4.411764705882353
5,good one . must buy. very easy to use.but adapter wasn't gave,omran 7120,4 stars,0.0023784576915204525,0.03864433988928795,4.63080684596577,0.02382330596446991,4.575757575757576,0.7428707480430603,4.556045895851721,0.0016064491355791688,4.411764705882353
5,Fast delivery was amazing. No room for any complaint.,omran 7120,5 stars,0.001166373142041266,0.9356496930122375,4.63080684596577,0.00047948627616278827,4.575757575757576,0.9517068266868591,4.556045895851721,0.006966629531234503,4.411764705882353
5,Nice product to daily users. in the open market this product is very mmuch cost.thanks to Snapdeal.,omran 7120,4 stars,0.007060421630740166,0.011454334482550621,4.63080684596577,0.49913981556892395,4.575757575757576,0.3062078654766083,4.556045895851721,0.008224178105592728,4.411764705882353
5,I was searching for a product like blood pressure machine sine last couple of years but ultimately I find it with a good price and good review. Snapdeal sent this product very fast at my home thanks to snapdeal,omran 7120,4 stars,0.0016851836116984487,0.6631735563278198,4.63080684596577,0.4453463554382324,4.575757575757576,0.677757978439331,4.556045895851721,0.014698615297675133,4.411764705882353
5,"The first thing to say is the delivery from Snapdeal, just Awesome, Almost Next Day delivery, that too free of cost. Now, the Pressure Monitor.. Works fine, one thing, you should take 3 to 4 readings to get an estimate of your absolute pressure, because there is always a fluctuation of 4-5 units in every reading. Summing up, the shopping experience with Snapdeal is great. :D",omran 7120,4 stars,0.0003202399821020663,0.9234697818756104,4.63080684596577,0.00036711787106469274,4.575757575757576,0.5064351558685303,4.556045895851721,0.0017533468781039119,4.411764705882353
4,Delivery speed: Excellent,omran 7120,5 stars,0.0003247470303904265,0.9362056255340576,4.63080684596577,0.0002529965713620186,4.575757575757576,0.12239724397659302,4.556045895851721,0.003344589378684759,4.411764705882353
5,"Quality is good, fresh packing. Timely delivery,",omran 7120,4 stars,0.002860018517822027,0.9601456522941589,4.63080684596577,0.0029045764822512865,4.575757575757576,0.997467577457428,4.556045895851721,0.006660068407654762,4.411764705882353
4,delivered on time which is most appreciable easy to use and its show accurate reading,omran 7120,5 stars,0.001963643589988351,0.9718977808952332,4.63080684596577,0.0009088257793337107,4.575757575757576,0.9506465196609497,4.556045895851721,0.008745717816054821,4.411764705882353
5,I like this product  because  it's very easy  to  check  hypertension  or hypotension  .it's very useful  for all my family,omran 7120,5 stars,0.0004965206026099622,0.2393270581960678,4.63080684596577,0.00017727019439917058,4.575757575757576,0.7685166597366333,4.556045895851721,0.0019925127271562815,4.411764705882353
5,Product is good and works perfect at this price its certainly very good to buy.,omran 7120,5 stars,0.002033046679571271,0.000371591275325045,4.63080684596577,0.3040708005428314,4.575757575757576,0.9686026573181152,4.556045895851721,0.0015120877651497722,4.411764705882353
5,"About one year ago I purchased this product for my own use(prior to the one more, recently purchased) and found it very much useful and the results are almost accurate, and hence I repeated the same for my friend.",omran 7120,5 stars,0.007207933347672224,0.15469080209732056,4.63080684596577,0.0004380457103252411,4.575757575757576,0.712465226650238,4.556045895851721,0.010901520028710365,4.411764705882353
4,Good Product for affordable price for instant check up and health control.,omran 7120,4 stars,0.0004016855964437127,0.15015730261802673,4.63080684596577,0.43646129965782166,4.575757575757576,0.6792802810668945,4.556045895851721,0.0012391918571665883,4.411764705882353
4,Yes I am happy with your product. I will recommended to others,omran 7120,5 stars,0.0187777541577816,0.07092263549566269,4.63080684596577,0.007619190961122513,4.575757575757576,0.9274497032165527,4.556045895851721,0.0054897163063287735,4.411764705882353
5,Usually there is the concern whether the machine is calibrated right. This machine is perfect in its reading. Tried it on different people with different blood pressure readings and it was accuarte each time.,omran 7120,5 stars,0.0012551265535876155,0.10750260949134827,4.63080684596577,0.00024533545365557075,4.575757575757576,0.47955816984176636,4.556045895851721,0.004280418623238802,4.411764705882353
5,Nice Product. Simple to use.  You can go ahead.,omran 7120,4 stars,0.008194507099688053,0.01494451705366373,4.63080684596577,0.0009247214184142649,4.575757575757576,0.7875745892524719,4.556045895851721,0.0037983704824000597,4.411764705882353
5,"I was always wondering what kind of product will i get if i order through e commerce site, the product packing was nice and it was delivered with easy to use manual, it takes just 2 minutes to set up and check the result, totally satisfied with product quality.",omran 7120,5 stars,0.0039317370392382145,0.08385676890611649,4.63080684596577,0.0004266230098437518,4.575757575757576,0.9611047506332397,4.556045895851721,0.005121635273098946,4.411764705882353
5,I like this product .nd I need all these products like this gud processing,omran 7120,5 stars,0.007173487916588783,0.04222961142659187,4.63080684596577,0.002331174211576581,4.575757575757576,0.8452110886573792,4.556045895851721,0.0017716558650135994,4.411764705882353
4,NICE AND USEFUL PRODUCT DELIVERED ON TIME IN PERFECT AND NEW CONDITION AT COMPETITIVE RATE. THANKYOU SNAPDEAL. KEEP IT UP. I PURCHASED MANY PRODUCTS FROM YOU ALL IN ABOVE CONDITION.,omran 7120,5 stars,0.006293188314884901,0.931788980960846,4.63080684596577,0.0013754726387560368,4.575757575757576,0.9842075705528259,4.556045895851721,0.009105044417083263,4.411764705882353
5,i  purchase this for my  mom... working excellent ..... but not adapter u have to buy separately...,omran 7120,4 stars,0.008269433863461018,0.5625684261322021,4.63080684596577,0.03671170771121979,4.575757575757576,0.9047673344612122,4.556045895851721,0.006553441286087036,4.411764705882353
5,I it the right equipment for what we expect. The perfect match we received.,omran 7120,5 stars,0.005875215865671635,0.30711445212364197,4.63080684596577,0.008345232345163822,4.575757575757576,0.9735175371170044,4.556045895851721,0.00720642413944006,4.411764705882353
4,good buy,omran 7120,4 stars,0.02233883924782276,0.02326231636106968,4.63080684596577,0.8233593702316284,4.575757575757576,0.9857771396636963,4.556045895851721,0.01800771802663803,4.411764705882353
5,This is the best digital bp apprattus we can buy.omron has the most accurate reading in this segment,omran 7120,5 stars,0.0010240660049021244,0.10222245752811432,4.63080684596577,0.16868449747562408,4.575757575757576,0.9785478115081787,4.556045895851721,0.01500655710697174,4.411764705882353
3,"Good device , but batter is getting drained very fast .",omran 7120,3 stars,0.00033858942333608866,0.004490943625569344,4.63080684596577,0.0004766164056491107,4.575757575757576,0.5166878700256348,4.556045895851721,0.0009207933908328414,4.411764705882353
4,the item works consistently....... easy to use.,omran 7120,5 stars,0.000889053859282285,0.7968568801879883,4.63080684596577,0.0008868964505381882,4.575757575757576,0.9582200646400452,4.556045895851721,0.0006703833932988346,4.411764705882353
4,"Overall good product for the price, reading is also almost correct (verified the reading with sphygmomanometer).",omran 7120,4 stars,0.0003831558278761804,0.0009053794201463461,4.63080684596577,0.08682508766651154,4.575757575757576,0.9078100919723511,4.556045895851721,0.0014981350395828485,4.411764705882353
5,better scervice  and they will help us to better health,omran 7120,5 stars,0.002370894420892,0.35568270087242126,4.63080684596577,0.0017647688509896398,4.575757575757576,0.5812681913375854,4.556045895851721,0.0022441798355430365,4.411764705882353
4,Nice product n delivery is on time. It has accuracy of around 90%.,omran 7120,4 stars,0.0010655376827344298,0.8367847800254822,4.63080684596577,0.001363368472084403,4.575757575757576,0.9572983384132385,4.556045895851721,0.0058250222355127335,4.411764705882353
5,Omron Hem-7120 Blood Presure Monitor is perfect and useful utility.,omran 7120,5 stars,0.0007633353816345334,0.669535219669342,4.63080684596577,0.0005267319502308965,4.575757575757576,0.9604992270469666,4.556045895851721,0.0009078530129045248,4.411764705882353
5,"i have been using this product perfectly, it has no complaints at all.  definitely pay for money",omran 7120,5 stars,0.0030405407305806875,0.39774462580680847,4.63080684596577,0.33957481384277344,4.575757575757576,0.9216979146003723,4.556045895851721,0.0027522239834070206,4.411764705882353
5,Very nice produce and easy to use any vidy,omran 7120,5 stars,0.003255766350775957,0.09372919052839279,4.63080684596577,0.001144349342212081,4.575757575757576,0.9128787517547607,4.556045895851721,0.0014327742392197251,4.411764705882353
5,Product is good and can be used for preliminary checkup purpose,omran 7120,4 stars,0.0009890033397823572,0.0017624760512262583,4.63080684596577,0.0001467750407755375,4.575757575757576,0.6830498576164246,4.556045895851721,0.0009880670113489032,4.411764705882353
5,"So easily work, and anyone handle this, my mom use this machine without anybody help so thanks to snapdeal recommend for this omron hem 7120 blood pressure monitor",omran 7120,5 stars,0.0005930154584348202,0.7394217252731323,4.63080684596577,0.0020094376523047686,4.575757575757576,0.9013636708259583,4.556045895851721,0.004864795133471489,4.411764705882353
5,"Except memory, if you follow the exact rules what is written on the book I think it is the beast BP monitor in this price. I used it last two weeks & I got +-2/3 deference hardly.",omran 7120,3 stars,0.0008170916116796434,0.042520858347415924,4.63080684596577,0.6371322274208069,4.575757575757576,0.5540597438812256,4.556045895851721,0.0010545627446845174,4.411764705882353
5,It is working fine. Quality of product is also good. It is very utilitarian product for old age people,omran 7120,4 stars,0.0016785155748948455,0.06744533032178879,4.63080684596577,0.0002007977745961398,4.575757575757576,0.9731284379959106,4.556045895851721,0.0026014726608991623,4.411764705882353
5,Very useful and gud blood pressure reading machine. I recmmend to purachase by all.,omran 7120,5 stars,0.0004902122309431434,0.18180397152900696,4.63080684596577,0.0007740814471617341,4.575757575757576,0.6500003933906555,4.556045895851721,0.001707865740172565,4.411764705882353
5,Omron Hem-7120 Blood Presure Monitor - good,omran 7120,4 stars,0.0017701397882774472,0.12235653400421143,4.63080684596577,0.0020169417839497328,4.575757575757576,0.8771668672561646,4.556045895851721,0.0016084997914731503,4.411764705882353
4,"I received product from bluedart courier, Product was as usuable wrapped in snapdeal bag. Product is working well, Accuracy is also good, bt d cons is it dint provided d AC charger along with, bt provided 4 AA batteries along with product. My whole family tested der Blood Pressure with product. Working Good. Company make is from Japan, and all knows that japan is good in electonics.",omran 7120,4 stars,0.010560178197920322,0.7582780718803406,4.63080684596577,0.003809589659795165,4.575757575757576,0.8833910822868347,4.556045895851721,0.08817140758037567,4.411764705882353
4,Good product.,omran 7120,4 stars,0.002320752711966634,0.0012966091744601727,4.63080684596577,0.0015627959510311484,4.575757575757576,0.9792883396148682,4.556045895851721,0.0005505717126652598,4.411764705882353
